"b_Intercept","b_phi_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_Bag_gag","b_A_Gag","b_sin1","b_cos1","b_sin2","b_cos2","b_Super_RegionPanhandle.A_Gag","b_Super_RegionPeninsula.A_Gag","b_Super_RegionPanhandle.sin1","b_Super_RegionPeninsula.sin1","b_Super_RegionPanhandle.cos1","b_Super_RegionPeninsula.cos1","b_Super_RegionPanhandle.sin2","b_Super_RegionPeninsula.sin2","b_Super_RegionPanhandle.cos2","b_Super_RegionPeninsula.cos2","b_phi_Super_RegionPanhandle","b_phi_Super_RegionPeninsula"
-0.937685367989618,2.14710254788653,-0.0818600839270293,1.20807025855445,-2.08562460113254,2.0133015457385,0.64004894180161,-0.0341843927086738,0.329359082038927,0.491480568876673,0.364306272172199,-0.892034295642519,-0.405648355965348,-0.377429081382729,0.218165919781995,0.295307364589881,-0.198544894676671,-0.654962392021445,-0.0891513558876673,-0.249463196136024,-0.558187194446993,-1.55591048141742,0.793906757252618
10.3349967474779,2.16542999748681,0.0254144928989988,1.13116503513522,-2.16442720169356,-3.5701955662054,0.527070566231103,-0.0698588243399089,0.309930299587934,0.415291779871141,0.420538568885924,-1.11558475578138,-0.281540929592456,-0.189430055924451,0.211489334349351,0.236629678582096,-0.211824248044564,-0.509272558359326,-0.029521364927351,-0.168784404970465,-0.600142026918217,-1.61195320526294,0.741745948164543
9.59130963609952,2.24193632608374,-0.0840173851710747,1.08160454564722,-2.13667245099439,-3.21066518716493,0.58173048862703,-0.0892209354058106,0.31387199603873,0.428807525714415,0.394072586118378,-1.02139293988788,-0.249715224558008,-0.292060408552592,0.260847479590984,0.288967396144995,-0.184614650771238,-0.46936451417141,-0.0543458309739464,-0.364504464909865,-0.56190372660997,-1.74051933491015,0.673643016683447
8.51075660139201,2.21377377828818,-0.123006141007032,1.08508190739679,-2.11401843792798,-2.66687775840806,0.524927157838263,-0.10029525062888,0.287066331155499,0.436952515855705,0.41020214897219,-0.915252354334504,-0.236893613034339,-0.281437788549289,0.260799134989705,0.281124774469814,-0.192861916630432,-0.510981910988087,-0.0644953546419717,-0.345917944531798,-0.576870983358899,-1.72529843773147,0.695665595271331
-2.8200767284116,2.10431477994143,-0.298533242239414,1.16547653361844,-2.13229657700039,2.99518626832676,0.51208003104562,-0.0670512589861167,0.31280190723763,0.434533695154646,0.386908157763801,-0.646213147255114,-0.312528260849002,-0.30654793101737,0.229575980796781,0.261918233097961,-0.166387282729434,-0.541844989709127,-0.0532612868889217,-0.179697644919525,-0.589452733470132,-1.45637480656188,0.893372607944233
12.0741760443632,2.12389417933017,-0.199386282377057,1.15449696435279,-2.12806267499355,-4.44597091298722,0.472173047545096,-0.13769858225909,0.28287146978668,0.438708292840017,0.42158065580785,-0.667727260614806,-0.266516374960789,-0.263919104213898,0.311397145343009,0.149772169385321,-0.152306148486558,-0.524642291364374,-0.0429633564961038,-0.388731578614303,-0.592985720710083,-1.59601354950411,0.844573649312196
-2.58326240078966,2.16925347755662,-0.00173520089804157,1.12301858659562,-2.22397211402233,2.90737676584723,0.548938994631232,-0.121681547805196,0.268010012250636,0.435895316264627,0.472711441154461,-1.10493385121704,-0.320952571684043,-0.306863031858919,0.178596600197711,0.386056523200947,-0.172545556293108,-0.512651625475716,-0.0670989654867873,-0.215420764623279,-0.634042831179997,-1.62389793251549,0.788328905545078
0.161977587842729,2.15016837775294,0.128457537939307,1.13247762077568,-2.20795341122747,1.50893497970502,0.612673809999714,-0.0994890467654513,0.290666629795581,0.423134386350703,0.417049369336368,-1.04237066403595,-0.361451937941163,-0.282721629579038,0.167716680960677,0.350767824677317,-0.194336781101442,-0.553049741034261,-0.0704115847856181,-0.182069418389569,-0.595793595639055,-1.5844167370204,0.778552125005838
7.8086664068944,2.16089235713311,-0.211316513341046,1.22714187133759,-2.09975961987094,-2.35446503158885,0.58020863596368,-0.0587400928939288,0.31241583598266,0.416601136476132,0.37168862601618,-0.804805557427465,-0.341615549534545,-0.252299860268633,0.341907002925884,0.119006321567922,-0.149416810279295,-0.518917715188301,-0.0242841958145275,-0.301458390282535,-0.576210052774214,-1.58136373918004,0.834108235281466
0.229618941678334,2.08695074816763,-0.104270522781485,1.13761790423672,-2.1548502290143,1.45714131857553,0.564712490075142,-0.139377332719464,0.269478030124553,0.428407418493121,0.452761877861978,-0.818985828792141,-0.310799176483865,-0.201309202235979,0.227025275159729,0.389915094796531,-0.141333013525697,-0.540638524603102,-0.0716587583888547,-0.195880421378978,-0.623741855993265,-1.55839646367989,0.841817108772736
2.79531634021422,2.19212213798572,-0.0850511874472577,1.21873530418649,-2.04884363732936,0.127629869417515,0.654599700599909,-0.0438898640645576,0.361851389929754,0.44126515864284,0.432698091381993,-0.931062615639317,-0.419508637727683,-0.231062311243552,0.24709388612702,0.163571249171781,-0.229537945770315,-0.677399837000812,-0.0407006674771897,-0.322990970702414,-0.588126679333749,-1.50163516836663,0.735318514239813
1.64219188861466,2.19113102345216,-0.0990182063750389,1.20829415616937,-2.12058184692003,0.738479581446283,0.6294374286595,-0.0802433280492342,0.34786852024064,0.45789035697301,0.383982993186718,-1.01460014648106,-0.413536868274517,-0.293635908156022,0.244954120244116,0.103501330768215,-0.210978033066708,-0.498247692489704,-0.0574221059530122,-0.364562926123631,-0.608015995226646,-1.59429957669918,0.801353772622193
-3.21743917387886,2.14870201612875,-0.0967671008212488,1.21648292476756,-2.14539605416049,3.16677918833173,0.663155949347109,-0.0744301780649964,0.341282443575754,0.432533904423158,0.42184555233923,-0.850158883572859,-0.386719368166452,-0.186725859002402,0.234310627999855,0.145316939807442,-0.226729433497588,-0.563829402204273,-0.0633431564840633,-0.27556625582037,-0.572454832771038,-1.48305636803476,0.821286932600462
1.3454876023308,2.15102965960083,-0.0571384668516652,1.17814336946011,-2.14385304463106,0.876587590198827,0.662374065926386,-0.110202774810367,0.337140108086965,0.449775711376438,0.399628120255838,-0.879043670401943,-0.361601887614478,-0.149080599800131,0.256600452791785,0.222272545062587,-0.216275096890536,-0.590500879571544,-0.0268240190208127,-0.339152711937126,-0.589024675068571,-1.50814997564415,0.815991279836647
8.08216255904505,2.16108785933183,-0.184107706971305,1.19524834561619,-2.10084435030033,-2.47912839402408,0.579090818830638,-0.053062051082376,0.310045436007312,0.469400868587754,0.435329446006337,-0.859106949534344,-0.401005028090382,-0.332486346249285,0.262658360687565,0.269247025483523,-0.178901354099106,-0.480028113671667,-0.0819707374326124,-0.323356163457601,-0.634162669851425,-1.68459695707819,0.792628045941412
7.42952474389927,2.12778516605092,-0.0468953951875017,1.18620172188725,-2.18413577348898,-2.13306602656339,0.622532209833168,-0.127367869941413,0.314924088767445,0.449795026592248,0.449322403647095,-1.0313427081694,-0.369765946458626,-0.124012051612824,0.282561816266724,0.240962625318792,-0.193613801435748,-0.469611627140128,-0.0729233319445915,-0.330359035275334,-0.640743417429451,-1.53233428207761,0.785559446287548
12.354410005325,2.10762051537208,-0.0367951511432651,1.26442970948702,-2.13676247829773,-4.64862214145024,0.656397079278071,-0.0929468823749419,0.30826645931906,0.457774478866016,0.467946373617835,-1.12277533755969,-0.416889839186414,-0.12642294972408,0.260249040966434,0.242154206998083,-0.187899040348814,-0.609336202561981,-0.0596884685195005,-0.335032841357744,-0.65691673281649,-1.61599259915915,0.868688867783542
8.33323389602614,2.15912340227844,-0.0994345198488621,1.28230447707435,-2.06828051177199,-2.65301057966866,0.679816116904765,-0.0607524775873763,0.342980841490641,0.459998668511613,0.47919949030652,-1.06597700272793,-0.506940339975063,-0.215193474545655,0.226087380908722,0.267267877248857,-0.181756127793356,-0.529696222001264,-0.038109324649231,-0.289180911449774,-0.658232494420326,-1.65453759467354,0.815581588098443
6.81379527390044,2.15322315459291,-0.110712392025381,1.17719277493941,-2.07670877620555,-1.87261800031733,0.662501683669432,-0.126095653088155,0.347471372648841,0.473143809187109,0.440956056294314,-0.916144723438032,-0.418465382879163,-0.212583502563606,0.33402317253478,0.106031391063335,-0.213772193577003,-0.590615842407868,-0.0971874933877659,-0.424222054031556,-0.622875787061043,-1.61970198785129,0.761471138714727
-1.82362739221525,2.15403484350925,-0.108185154522081,1.1959528164213,-2.09854203056398,2.47492278734938,0.623536925994312,-0.0461340526913469,0.345228555511459,0.479386440413091,0.448380291551475,-0.889620954167556,-0.40538827664191,-0.137893119772156,0.245741225787764,0.265212789642153,-0.226245543191992,-0.552923573515965,-0.120951874408518,-0.291585817264222,-0.655483303178909,-1.49169229933665,0.848263738396418
3.27704885108479,2.14939841151614,0.00463952055574471,1.2416289354881,-2.08472919368216,-0.113210446936573,0.702123861707233,-0.0681858261834305,0.375539584313674,0.513126737380496,0.489679359767086,-0.856772967980899,-0.505467088906861,-0.366264028733558,0.267427924859259,0.257623401343976,-0.230601142610152,-0.483054775035045,-0.130324521077934,-0.318582813729872,-0.674789785443086,-1.57381041796217,0.803175638262825
2.51052099664782,2.12316218510256,-0.201722028188037,1.12561441317247,-2.10409703838222,0.319530386328157,0.516714831186535,-0.0650239033145052,0.291420340663998,0.422556979957726,0.377279202532774,-0.853459220023314,-0.257631721360342,-0.19096147236182,0.188613392343351,0.305136831807059,-0.167766321558833,-0.669089466843393,-0.00436178795801716,-0.286211934478128,-0.540427839219874,-1.56326340939115,0.798377247497346
0.879291784501895,2.1402836813592,-0.324442532348084,1.15371344657284,-2.12329301285216,1.1322547599492,0.594773919568691,-0.0388481491632364,0.293016344551395,0.4300241829501,0.357388486259411,-0.74896893702628,-0.338069918938921,-0.195350197615382,0.205386857388003,0.258967317904246,-0.169034587560964,-0.592604011744244,-0.100042047925237,-0.26464945553413,-0.55464222066373,-1.62891968231343,0.823088773994628
7.34889725397245,2.18766293408842,-0.0754488835051163,1.12660144533142,-2.07827044635126,-2.13172792252889,0.601450992766515,-0.0687923940017327,0.338331272534932,0.416296870378466,0.406777464387696,-0.82795678288815,-0.314257923812649,-0.3456515675413,0.23746707366313,0.21928302787158,-0.182049172367393,-0.483520704198657,-0.0313255124300317,-0.169004057799375,-0.601542057506654,-1.73304729757388,0.729421721434486
0.322929719728828,2.13429504905717,-0.194942028338667,1.18446390450293,-2.06351644233161,1.38125535908609,0.63524189350092,-0.0303762205227124,0.366013794183361,0.488206565500505,0.450810561810559,-0.918951981125845,-0.37445129335227,-0.238685550653415,0.228613139101821,0.172486581701304,-0.224095792923263,-0.660162056345029,-0.124278759358707,-0.403241135282049,-0.623285502247324,-1.55386906969771,0.821930484069999
2.78009446834093,2.13408836299291,-0.14324538023214,1.15599034257783,-2.05004305539447,0.142053502410905,0.635294891239258,-0.0615303140183335,0.361935999577112,0.51522695485121,0.427658713223208,-0.847916170423764,-0.432499573908123,-0.216925554557064,0.22568525450835,0.224168942580842,-0.209918263134372,-0.645058787828685,-0.125953889991854,-0.381495207079496,-0.616848499959768,-1.51614513039483,0.789437263410235
-9.7681800530497,2.15282044900678,-0.128633574306125,1.16493506256786,-2.06468645114986,6.4432050565255,0.542765343496013,-0.0650819065479311,0.29237998833671,0.466772747013546,0.452426574156627,-1.0182053566766,-0.303789619480149,-0.142620170169046,0.273426264450944,0.169975875409548,-0.169686205912676,-0.475757750524875,-0.109981986463416,-0.352748354572446,-0.639248018330841,-1.66877863843941,0.769414760838407
13.4587233640301,2.14171086435982,-0.105166001763593,1.08923279790217,-2.12809895553017,-5.13999809363885,0.583750261574989,-0.0965399737016399,0.302456520692643,0.505175431048179,0.445936808125295,-0.78998550174713,-0.316544880131438,-0.232695200886243,0.270780723412296,0.414616272275619,-0.185787065196222,-0.67132161533362,-0.123705923981455,-0.208829035940369,-0.615665948679712,-1.54555473671536,0.797016981108274
-6.83889952669786,2.15035522180313,-0.069130424967894,1.24902759261699,-2.12360775441104,4.9594698571906,0.707154456024685,-0.0961941064236216,0.338408205210199,0.404043258334298,0.392424704260485,-0.991881136687301,-0.483192772083104,-0.25488114289356,0.295875650003374,0.0754567489709179,-0.188503393631791,-0.443945212686881,0.00767316003143894,-0.372946418160201,-0.564214454262259,-1.61317021758874,0.809967445433354
9.71844212466231,2.11616856954265,-0.136493371420188,1.15131826757374,-2.11846396178459,-3.30964496038956,0.595893299222396,-0.104579329847768,0.30222199922817,0.454798233434618,0.448091721694153,-0.76023622081034,-0.285992545971775,-0.22870926040091,0.251387091396907,0.359494371665943,-0.176235761166524,-0.599899304199168,-0.0883156674196057,-0.195401212850049,-0.615596500648236,-1.52815752666011,0.863044043867091
12.610201586567,2.20470142204516,-0.162169928271699,1.12158424358145,-2.20789782457443,-4.67968061920896,0.546275789621066,-0.0911721959319337,0.309859441618417,0.459001863883574,0.451777344972003,-0.957116331195665,-0.307844034814214,-0.24555170793247,0.230567673745661,0.214105547605122,-0.177621560522793,-0.539328582760607,-0.0481251767730915,-0.0985989232584637,-0.660177981201921,-1.58506388471391,0.768724571180251
13.5811125116914,2.13932509309641,-0.235155747195631,1.09224004615691,-2.06578880766978,-5.2295588973398,0.528212740717321,-0.0782127293914118,0.304587869132969,0.48724877934628,0.427503190190353,-0.677563271753379,-0.252612398322136,-0.267488483829313,0.275867381402076,0.33874578745294,-0.175630361237136,-0.620812428265007,-0.150649208111757,-0.378954042789942,-0.593094026633866,-1.60779112541627,0.747938683989726
-5.38227836452419,2.1441897044076,-0.202652621473551,1.08317853243616,-2.06838634854521,4.28048366311849,0.516304506570938,-0.0316175841961594,0.356948228947047,0.460322522786372,0.421106393442577,-0.597361979995543,-0.260062013178526,-0.153446898002734,0.210456208791283,0.165726696135663,-0.207862329312656,-0.474645205860385,-0.0523600769985666,-0.145336165135385,-0.630142374191895,-1.49721938291356,0.796258900675078
10.2642581087827,2.10741749243315,-0.0887713296454835,1.17868216519454,-2.0694159643356,-3.60363812887676,0.61055510659267,-0.0393990357553722,0.320813728390856,0.462476610698732,0.37867928439273,-0.95160233514832,-0.321162730434113,-0.35443307492406,0.241597724239991,0.0763662537760709,-0.175918818954722,-0.619536859906426,-0.0619006780055982,-0.37671036762837,-0.569006191043133,-1.58049778622121,0.776945307438281
7.87225490355391,2.13518996167818,-0.190367117571534,1.1303972874877,-2.0672593510866,-2.37370229755611,0.558498681303364,-0.0360134113486943,0.295429785901375,0.454140073782133,0.38266395480427,-0.983653177738243,-0.333134474521564,-0.361302120422094,0.217755369018965,0.159050033296573,-0.155588522289355,-0.584859323663689,-0.0950672622228825,-0.380300835711491,-0.572146632918209,-1.56733124360101,0.838010217940119
-4.60359302877255,2.12649563027141,-0.100138739336252,1.1788009385909,-2.09360832107283,3.83537192483978,0.631162633269381,-0.0740661914226636,0.33870067543944,0.466271369865303,0.441659303447836,-0.841754125438453,-0.372182485435359,-0.177427612467874,0.225407022609462,0.193618069522754,-0.215844715474413,-0.445709634582766,-0.119579540618871,-0.277820407250276,-0.614907533213084,-1.48960180566783,0.793702124990475
11.2242556436634,2.16018559826134,-0.137515400042898,1.12936239184546,-2.10261877464691,-4.04216172521975,0.560975898064155,-0.0964436636073191,0.296172854928296,0.470575111607275,0.445460254265144,-0.90987742116345,-0.304077922953422,-0.302761291670576,0.267454888319959,0.318619266076267,-0.166617173770038,-0.703707595276337,-0.0743037079710477,-0.281585313376223,-0.645476162186091,-1.62125908089309,0.760363648323485
2.62791430422624,2.1280259452055,-0.212903418492935,1.25153215229073,-2.06443365227293,0.22210978823815,0.576553202716454,-0.0868496951728997,0.321815666972403,0.46329942477227,0.431910642187804,-0.88970221958612,-0.38430718917831,-0.205032890043248,0.27959338495853,0.0992083660697622,-0.204519846140748,-0.540251356999168,-0.0685909728508065,-0.376494019935309,-0.640338609691215,-1.6470205318135,0.842992481994578
3.96659570305919,2.15460740197434,-0.155541532095135,1.17822951894176,-2.10250266702586,-0.422820686010897,0.558750983272044,-0.046886697675137,0.301359276586215,0.46991471742744,0.408297266870109,-0.881830167459166,-0.281770708459098,-0.345154649285184,0.259490122513771,0.260084105584938,-0.18180107438449,-0.655272957546206,-0.0746893773338929,-0.226747891526602,-0.581108449682099,-1.6493138309212,0.781387452248963
