"b_Intercept","b_sigma_Intercept","b_hu_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_A_Gag","b_M_Gag","b_S_Gag3","b_Gag_searches","b_sin1","b_cos1","b_sin2","b_cos2","b_logEffort","b_Super_RegionPanhandle:A_Gag","b_Super_RegionPeninsula:A_Gag","b_Super_RegionPanhandle:M_Gag","b_Super_RegionPeninsula:M_Gag","b_Super_RegionPanhandle:S_Gag3","b_Super_RegionPeninsula:S_Gag3","b_Super_RegionPanhandle:Gag_searches","b_Super_RegionPeninsula:Gag_searches","b_Super_RegionPanhandle:sin1","b_Super_RegionPeninsula:sin1","b_Super_RegionPanhandle:cos1","b_Super_RegionPeninsula:cos1","b_Super_RegionPanhandle:sin2","b_Super_RegionPeninsula:sin2","b_Super_RegionPanhandle:cos2","b_Super_RegionPeninsula:cos2","b_Super_RegionPanhandle:logEffort","b_Super_RegionPeninsula:logEffort","b_sigma_Super_RegionPanhandle","b_sigma_Super_RegionPeninsula","b_hu_Super_RegionPanhandle","b_hu_Super_RegionPeninsula","b_hu_logEffort","b_hu_Super_RegionPanhandle:logEffort","b_hu_Super_RegionPeninsula:logEffort"
0.54316087810656,-0.539747457606738,-1.40090979417343,-6.53584351329168,1.18914208305622,-0.0868373173636191,2.01315976829017,-0.318953788654098,1.3910777020943,0.278483925711579,0.524749094083427,-0.300163846827384,-0.294477563433143,0.896341783614603,0.92519085608231,0.0482681711976614,-1.58798414838839,-4.64268939493346,0.540005333840834,0.846146231516306,5.4609015316055,-3.19964613936895,0.616577775315155,-0.369840333714921,-0.0376728541809856,0.00911931938090409,0.329539989676643,-0.146027669103309,-0.0276968231230957,0.244064186058521,0.0497177617199455,-0.027571025317795,0.347499711342932,-0.320286494212472,9.51821811300599,-6.98337496847966,-0.591952471426559,-0.594873155736407,-1.81003179465526
0.583806149633492,-0.538810549565659,1.45507446735949,-5.8347905512711,1.32429834912804,-0.163650552777681,1.73450458116564,-0.265679781276526,1.21275792045178,0.279195167195128,0.503352857383728,-0.321608598593792,-0.265245616671311,0.903898293816555,0.874043624203847,0.136217055725556,-1.666473463709,-4.18862448555796,0.5581193728671,0.759012538049937,5.34932424144022,-3.01384202271836,0.620414525429121,-0.381124860787641,-0.0167591559517423,0.0235841211123735,0.327355016541602,-0.125576803023106,-0.0590592474002475,0.223968742765439,-0.00992379998915216,-0.05185432254285,0.362282859830114,-0.3140839194098,6.76578985732872,-5.70317936080954,-0.871754066206749,-0.319297478818658,-0.0965665958515251
0.636100916174632,-0.528505053102633,-0.323408651937472,-5.96372529363614,1.19308982813836,-0.1594546704384,1.48076601255078,-0.216565521648066,1.3253610655446,0.289860256330643,0.505151734877052,-0.316908921550721,-0.264152363633741,0.893056694223132,0.903015417274895,0.129025408572595,-1.38401727578119,-4.2183658623469,0.504547957206464,0.763918456536411,5.27425747334981,-3.0175697686541,0.611366031590251,-0.374469495939239,-0.0563407964368388,0.00869456536894259,0.334273170297784,-0.11515945605546,-0.0713682538118503,0.201196181812957,0.00336396107782626,-0.0378832954704471,0.350124230234284,-0.336127680183902,7.36155152968755,-5.3899584166854,-0.604204092305022,-0.480120648576396,-0.097525367434843
0.682322947546433,-0.538457411532412,1.65765986261661,-6.21359123664961,1.02716753802383,-0.157705787867933,1.54277316619501,-0.226229047196465,1.24936424561202,0.279675800699667,0.509010170446638,-0.312582666581013,-0.267313193662417,0.891886030585904,0.919401035219918,0.122285345890783,-0.92036884807739,-4.16016537405719,0.410178267886368,0.749478317654101,5.51707157044804,-2.97959097381041,0.607574978617321,-0.372459577400081,-0.0658644983881429,0.0182539328398865,0.316234666261115,-0.135761505582247,-0.0629523998453949,0.210673909958384,0.0166313747476447,-0.0238339220168736,0.347970058426536,-0.318482102756746,5.81201227569805,-8.07276657692979,-0.819770905876154,-0.314552571156689,-0.440184229711945
0.678059871001814,-0.539153122310197,0.550296901107624,-6.11082386349941,1.22031097934359,-0.170063805977969,1.25338337245358,-0.170780339750867,1.31051526746039,0.280661197119729,0.506545990212656,-0.297116099144933,-0.289750642037528,0.890447282514965,0.94976239697164,0.141420688738641,-0.964692884479449,-3.84240515834994,0.416350774941171,0.691037810931262,5.17158559407054,-2.97748290589062,0.605097666937683,-0.371375735504527,-0.0421682442503726,0.00528765306185189,0.309864903265815,-0.131964278875252,-0.0645356471295339,0.231627416176277,0.0207535449473991,-0.0428803473509579,0.349066630916406,-0.324872530756963,6.40066661469616,-10.7382803783843,-0.690237280097645,-0.379987613810622,-1.66601836181469
0.514631988031915,-0.542728224947529,1.25887454229311,-6.34892363945177,1.1533422190297,-0.173974176191593,0.565493339960558,-0.037926378819764,1.5443665286942,0.303760206829302,0.500277741421592,-0.299454795552429,-0.309030155693177,0.894847554045501,0.985518834246446,0.141109373183636,-0.364907906353684,-3.4104853757529,0.304338875031019,0.603645942447611,5.33164063106765,-3.18341151671347,0.605590387517283,-0.403130529606682,0.00630524530406792,0.0239127639784689,0.335924463022596,-0.131053024815096,-0.000122883876519564,0.265008675849188,0.0368987865777143,-0.0265631370665197,0.366386410327155,-0.310341899680971,4.14200634979818,-11.9541232677919,-0.892672550141509,-0.0339803504314456,-1.12667249021393
0.462247979548595,-0.52105411720272,-1.13262518747787,-6.01868797602241,1.13310933711834,-0.151928253118423,1.69313676293388,-0.244836501488619,1.53254412461633,0.331641977286135,0.510350042154407,-0.278930793291633,-0.279966874508192,0.898258117125317,0.944933453786682,0.126630408364891,-0.681754174447735,-4.38160861880416,0.362828161053056,0.785955246260122,5.17861672051155,-3.34480264457901,0.587253530885809,-0.422408340814912,-0.050608203522983,0.0183386043412332,0.300117687449287,-0.166260544746737,-0.0564166086704297,0.219962840935537,0.0119785224330674,-0.0185760476717715,0.342645701253053,-0.333904328421259,6.57995941630958,5.18207926901818,-0.631275438943933,-0.282960016735747,-2.06199540277592
0.42325341219561,-0.536406618556946,0.746336845792108,-6.01290332460523,1.51653809508608,-0.109097542937124,1.2236791943922,-0.160044211002694,1.59944233260956,0.310365104338135,0.526761277028155,-0.279243922230342,-0.289872888225672,0.898436499419109,0.860263343237554,0.0557152477441744,-1.7614154956618,-3.84766861407507,0.565330021586823,0.683983692871792,5.00340194427299,-3.25758039198668,0.568156522855692,-0.399476866594414,-0.052683940035785,0.000897441173992426,0.292279626154526,-0.156439306948335,-0.0431260445068303,0.240073282478256,0.0239729494050232,-0.0527304417490985,0.338002908256826,-0.331671038160864,7.00595437606009,9.49123365128039,-0.760915420560068,-0.390245150233582,-3.72155723343792
0.412309179072032,-0.530667786966582,4.00255418823835,-6.05436175622285,1.3096868358696,-0.117217804472959,1.59680902432162,-0.227008610927958,1.56610080604745,0.325299077857676,0.518031993273877,-0.266960123545224,-0.295621174193815,0.900403058133457,0.884595631212586,0.0709896703750565,-1.0348043019741,-4.74516629804773,0.429346291886312,0.854875600499455,5.22338088079401,-3.26751614538133,0.609209979891115,-0.406824630682589,-0.0212816788481078,0.0042379022788508,0.295720976939392,-0.160673210303244,-0.0314080673202369,0.228770220345527,0.017268653483525,-0.0350738799397867,0.358335675073362,-0.326164696003827,3.25951225329126,4.95457188237996,-1.12357629648029,0.0308129527523024,-2.74226081670726
0.434568050802854,-0.538528915554813,5.26446132354269,-6.31317969973249,1.21539590142995,-0.150191667220128,2.12131683206773,-0.333480022995738,1.31090976176395,0.296390225217629,0.523229394907411,-0.304423958704175,-0.290066175852266,0.91264870819408,0.928709590307847,0.120243118300158,-2.90372597341794,-4.94708594203056,0.76890708027797,0.899159260445896,5.59454455645252,-3.02147077632894,0.543561177260111,-0.387890424428414,-0.0747304961257322,-0.00315443598027725,0.332331130934173,-0.129708659434314,-0.0299983289385382,0.240374255759034,0.027606825478735,-0.0410499380160337,0.342129173779231,-0.324046902991804,2.01569106788609,-1.22810229517988,-1.26017792784731,0.151155626179678,-0.63610893670866
0.387975202475769,-0.544680770954718,-0.912819281092611,-5.90928694927318,1.43059987267694,-0.115259904244173,1.75275392937367,-0.258877425490806,1.46817675834759,0.31317446404097,0.533558245215915,-0.276205949161892,-0.260915223536633,0.907524111287811,0.889984259672436,0.0839855756932623,-0.820796843535754,-4.57192954512597,0.394342165543129,0.822857777608454,5.16235457189736,-3.19491914942527,0.632652896533715,-0.398287755214402,-0.0354300706860677,-0.00978051610989298,0.306218184401455,-0.16062134446091,-0.0850430918936852,0.210760401605903,0.0037409430095698,-0.0501707194874204,0.366882208846855,-0.311362265501766,8.57219850870232,5.60727571146136,-0.626849748187949,-0.513436211561367,-2.37928974978974
0.296196403890898,-0.536320060317882,-1.32166193720904,-5.91970590413503,1.55425480264253,-0.145410346588043,1.26599785509199,-0.172807561648549,1.51970541843724,0.279689329964489,0.510097932215671,-0.279223720330278,-0.280116155920928,0.917242807038195,0.902105170005949,0.109463230549185,-1.3057761089101,-3.91480912089945,0.475463885789775,0.705575485066632,5.2002997422746,-3.21628605831602,0.574281273644192,-0.366465634544563,-0.0573738996738484,0.00904867830506927,0.306149980036767,-0.149956483294915,-0.047285681709411,0.227438087028981,0.00456708980805874,-0.0645546503261706,0.352008912594222,-0.32492673810329,7.82829674994777,-1.17414346092462,-0.50992114907254,-0.52044233795491,-0.146007926109173
0.692012352110533,-0.535090775777313,5.25933310279678,-6.09930811138593,1.17278245397057,-0.125331719666146,1.908757447645,-0.287412987751583,1.29027226658613,0.303574986678841,0.535102620737653,-0.306689859269072,-0.268386318655099,0.88545203061988,0.880911213281681,0.0889642814561158,-2.11861335803755,-4.55954105241896,0.63377250567254,0.817230758444094,5.3238487073597,-3.05502314115534,0.60919594718737,-0.399205401289403,-0.0675775047093421,-0.0121643372720423,0.337169642205097,-0.13101076119097,-0.0816491433961034,0.222311256438196,0.0163507444082747,-0.0299441670051695,0.354111380135818,-0.326116666550199,2.65710973758847,7.9046231908272,-1.23348453576868,0.057142205436788,-3.5615707703135
0.597750598849258,-0.526471962579901,5.19681426105421,-6.09484318594711,1.17863887362824,-0.114480883240362,1.84285601388303,-0.279216757654968,1.35751596532297,0.291279837541855,0.52667997576382,-0.309625325341654,-0.276969067217652,0.893262721058232,0.917180287047029,0.0844268936652025,-1.48104766462072,-4.45879085600683,0.520675612906967,0.805879940068139,5.50860980759436,-3.10545183251394,0.641510790895885,-0.387190486531587,-0.100869725586178,-0.00618581881841485,0.352495951307308,-0.127884703789947,-0.0783904404795945,0.218426682939302,0.00447727156671556,-0.0319279231577634,0.357450790808706,-0.331981183275042,1.71127055700379,4.21537005162572,-1.2330389557192,0.159140331205359,-3.7633669334563
0.55221372534923,-0.554327550371648,5.97844467440154,-6.3155888412574,1.27753586016244,-0.168402455788868,2.06180694869589,-0.316302126022109,1.32695016811049,0.302906740453581,0.498512713361517,-0.287967420312427,-0.280234223507222,0.899123742710821,0.934726590043926,0.138873796567848,-2.06109483082685,-4.9737426873067,0.609873545332035,0.896426509077649,5.12241286512368,-3.01624136695324,0.565871278536719,-0.394273236662134,0.0109735840219772,0.0214489895704716,0.298673838487381,-0.156401932526115,-0.0477674370510384,0.22185388749035,0.047186529234529,-0.0437389971497732,0.372781449348318,-0.30544771494591,1.15971917008318,-0.686936243175312,-1.31658390262281,0.239572064251962,-1.29657642233795
0.587401802076998,-0.54010505208818,4.26174493628036,-6.13462884294192,1.3580744382147,-0.154148882027104,2.00961981944382,-0.311784410256169,1.39825380390998,0.286558540874237,0.494808545539022,-0.304945984894311,-0.271901248636062,0.892618445890787,0.989804401505057,0.122538047067114,-1.54800068312422,-4.66669657106351,0.520423142057994,0.841206420282518,5.44978706941713,-3.15784037563445,0.576135417773706,-0.39234584098431,-0.033782790589114,0.0247707063144934,0.309384746230065,-0.141103554182963,-0.0424081126185661,0.215763127845127,0.0148968307540418,-0.0447942471756028,0.361867663141368,-0.316623243176213,1.88089735889517,8.97989317661918,-1.20185284192434,0.201194015764999,-1.63712396644392
0.630411355713402,-0.533426738938203,5.71819363228402,-6.05399689330357,0.973213198422968,-0.182457694688333,1.56767773270096,-0.222827945808915,1.26576069699363,0.301492909691151,0.522836920284975,-0.311013048758529,-0.294274653819635,0.894364769627085,0.900547751493384,0.175701342059075,-1.66875018999513,-4.21044646761175,0.55949618798158,0.752943135510103,5.39753114606221,-3.0915777148759,0.646925569489164,-0.39449037299971,-0.0373205999885274,-0.00595493871869413,0.333828949606266,-0.133141475932565,-0.0398870088578805,0.236475227580017,0.0074924384581272,-0.0153043606935555,0.33888860797261,-0.319599527686476,1.23339724441896,-3.06869997296009,-1.35369376880649,0.305575169253789,-1.76096546545662
0.53067789848442,-0.544695092556874,8.58548526823001,-6.37118327123521,1.17854080885724,-0.153801685220683,1.9674916517411,-0.298978742483274,1.43521210250829,0.302208456927335,0.508227358648292,-0.296006479920396,-0.283340321951965,0.896195552867779,0.865586430073679,0.133186897395035,-2.00878670253797,-4.83550455495942,0.61866600183882,0.869413218278482,5.05057221053781,-3.0561864398915,0.610929926582451,-0.397391097126315,0.0139700521076317,-0.00168227690562669,0.341859921894769,-0.131107974757109,-0.0604531375142507,0.21396244416599,0.0538767428418868,-0.0331528943124329,0.360804164192722,-0.321396058770134,-1.75653004821237,-10.2731988300476,-1.56108219219227,0.492075935748001,-4.39438817008396
0.657894501416607,-0.53614311817247,9.68169592637737,-6.38636452796673,1.37891940151585,-0.1469944675028,2.12345980985293,-0.329432879633762,1.31512367765856,0.305296781707647,0.507586673751062,-0.29962969088474,-0.287428113299619,0.88924165806468,0.921182914939805,0.100781580932137,-1.52343927943586,-4.53967787786419,0.521033500511843,0.812987543118793,5.31710246123097,-3.07358812407585,0.596352124242061,-0.407390631182338,0.014877688023906,0.0192205267223407,0.321039430406016,-0.148853677955226,-0.0341147621530081,0.234719550708449,0.0435857848762283,-0.048708408295105,0.343928082097769,-0.324031059409131,-1.95574791172556,-10.1527368242266,-1.70355271765562,0.563429561629495,-4.10566853605845
0.430815713197106,-0.53882226264696,7.92015797141351,-6.25907091614466,1.32813301006632,-0.155772324639195,1.82264484722587,-0.273562548967457,1.54132531974432,0.317427669463266,0.507711184250873,-0.283819936649369,-0.301122093591169,0.903148175150463,0.969399374306209,0.135808604346865,-1.83398321412357,-4.65195886741549,0.580156663934908,0.835343910756003,5.31082844691432,-3.19228035310917,0.600506134313647,-0.409262506211515,-0.0326315038132926,0.00624430440636935,0.33234559930917,-0.155188681415913,-0.0479800586982879,0.244789770969235,0.02757796295443,-0.0432732447684017,0.353400644380975,-0.320811763048751,-1.74318456414552,-11.0655696340717,-1.49035196070569,0.5032285524844,-4.77860057506083
0.621067365165747,-0.535463867458134,8.92056446331539,-5.99282070258501,1.18657357642393,-0.117607110465893,2.06683252074925,-0.318312457765178,1.3361946161435,0.297487936840667,0.538012136554511,-0.295687237447574,-0.269812050196422,0.889875806634129,0.861730322997459,0.0761264406310022,-1.85053770226682,-4.93327552454425,0.579600722061185,0.8832972501849,5.34856381889657,-3.09948552928453,0.594265643496294,-0.42064974394511,-0.0808324436517728,-0.0199593985521311,0.298658584410923,-0.143669625809857,-0.0493126106025258,0.220516554036838,0.00826717543693798,-0.0283226528456462,0.347910553419114,-0.322617392992105,-3.8326680463601,7.67662588392608,-1.67470116054524,0.783471255296106,-5.68202048268039
0.531017608798534,-0.532507552032517,9.41455561148565,-5.83312124021531,1.31813391067862,-0.143794108385444,2.30785653547512,-0.363247005852558,1.38663618493054,0.299557571752018,0.516307614697748,-0.293301860325276,-0.260352017485422,0.89737409950194,0.888190148485782,0.106697812136686,-1.87776346728358,-5.15721309445411,0.575900825242338,0.926286841928433,5.21443590043718,-3.1647789170755,0.562363897434785,-0.412881842754436,-0.0607790962832225,0.00674385504023302,0.282173391609023,-0.152932631811143,-0.0593000756853649,0.211662012608521,0.00122370404736218,-0.0394243888571754,0.347961077644287,-0.330379773493261,-1.91833901045763,6.06364661602915,-1.74757656284484,0.624349928848768,-2.94271203443611
0.590866439540813,-0.541569578152178,3.60647146864138,-6.53129757468973,1.27196534899768,-0.150861730857703,2.20665800720363,-0.338468316177704,1.47173853592964,0.335957718324107,0.515993671385677,-0.284839155904298,-0.307216116693677,0.886870797093583,0.910941533382413,0.120156057866175,-1.93738015440596,-4.6579970061975,0.60491868266036,0.832444920742063,5.31921298063004,-3.28629842609272,0.598887752672905,-0.423139147563207,-0.0252667501371942,0.00659718685391925,0.318442491543065,-0.151311241001693,-0.034325896471476,0.256260720345388,0.0557256110092098,-0.0303549647228732,0.356649405067646,-0.321483401049866,4.34274756992482,11.3532770318681,-1.11078726015629,-0.053043380661823,-1.50668273231668
0.567682753058703,-0.53078881654903,2.34219613517723,-5.90828404365145,1.17709675827396,-0.134138347217162,2.18361614448723,-0.336513447170735,1.68737286202978,0.329313556455985,0.496197966191301,-0.301109210623638,-0.28891100992069,0.880503790739351,0.912526264246437,0.108531914960225,-1.81567131383964,-4.97261438574437,0.560747189400611,0.897213449472413,4.77398583859864,-3.30689367051615,0.52932194056507,-0.404750707254439,-0.0241201624116971,0.0307124291163341,0.3111775097241,-0.118337532438443,-0.017082970256308,0.226606376615368,0.0257293678111673,-0.0216409173668535,0.351095296107001,-0.326641096633957,4.31280047839652,14.6182552751868,-0.902298195567183,-0.139273831147043,-2.82465911318645
